logz logzerr logvol nlive logl logwt insert_order
-1.039570606667468269e+02 1.145316279355489686e-01 -3.305999999999746919e+00 1.000000000000000000e+03 -9.801212515844258633e+01 -1.082263803957578290e+02 6.119999999999999885e-01
-1.039431663436751307e+02 1.235570603385359456e-01 -3.306999999999746809e+00 1.000000000000000000e+03 -9.800995004735256089e+01 -1.082252052846678083e+02 1.909999999999999920e+00
-1.039294464271709444e+02 1.166143339611989266e-01 -3.307999999999746699e+00 1.000000000000000000e+03 -9.799128808030602045e+01 -1.082075433176212726e+02 1.336000000000000076e+00
-1.039156726908245076e+02 1.178962811274106709e-01 -3.308999999999746588e+00 1.000000000000000000e+03 -9.799031667886050911e+01 -1.082075719161757519e+02 3.840000000000000080e-01
-1.039020864815011294e+02 1.195849253513099342e-01 -3.309999999999746478e+00 1.000000000000000000e+03 -9.798167643244211433e+01 -1.081999316697573619e+02 7.740000000000000213e-01
-1.038885802741127975e+02 1.180594454539278526e-01 -3.310999999999746368e+00 1.000000000000000000e+03 -9.797091952957042338e+01 -1.081901747668856757e+02 6.620000000000000329e-01
-1.038751242722594981e+02 1.148739502797475470e-01 -3.311999999999746258e+00 1.000000000000000000e+03 -9.795737468420520599e+01 -1.081776299215204489e+02 3.059999999999999942e-01
-1.038616804433370788e+02 1.160188007397212756e-01 -3.312999999999746148e+00 1.000000000000000000e+03 -9.790318875947973254e+01 -1.081244439967949802e+02 8.659999999999999920e-01
-1.038476953634868494e+02 1.212800306834609237e-01 -3.313999999999746038e+00 1.000000000000000000e+03 -9.787761484191366890e+01 -1.080998700792289213e+02 1.900000000000000022e-01
-1.038335624581810777e+02 1.272612763458658702e-01 -3.314999999999745928e+00 1.000000000000000000e+03 -9.786953278107617393e+01 -1.080927880183914169e+02 4.959999999999999964e-01
-1.038195281577797857e+02 1.281688506311249032e-01 -3.315999999999745818e+00 1.000000000000000000e+03 -9.786915519943289610e+01 -1.080934104367481439e+02 2.760000000000000231e-01
-1.038056966484515442e+02 1.330698111058760402e-01 -3.316999999999745707e+00 1.000000000000000000e+03 -9.785811662459937565e+01 -1.080833718619146282e+02 4.400000000000000022e-01
-1.037919171426541425e+02 1.311203356654991881e-01 -3.317999999999745597e+00 1.000000000000000000e+03 -9.784931665601619954e+01 -1.080755718933314427e+02 1.874000000000000110e+00
-1.037782192260037846e+02 1.324941974265878286e-01 -3.318999999999745487e+00 1.000000000000000000e+03 -9.784507260669175821e+01 -1.080723278440070061e+02 2.340000000000000135e-01
-1.037646627984933048e+02 1.321633816517913396e-01 -3.319999999999745377e+00 1.000000000000000000e+03 -9.779726382285531372e+01 -1.080255190601705522e+02 9.839999999999999858e-01
-1.037506512057404251e+02 1.258577124749416243e-01 -3.320999999999745267e+00 1.000000000000000000e+03 -9.778128617506506259e+01 -1.080105414123803058e+02 6.179999999999999938e-01
-1.037366261650023631e+02 1.269630504158899831e-01 -3.321999999999745157e+00 1.000000000000000000e+03 -9.778119462711271126e+01 -1.080114498644279593e+02 1.759999999999999898e-01
-1.037228075813002164e+02 1.293963427243967901e-01 -3.322999999999745047e+00 1.000000000000000000e+03 -9.777941157374421266e+01 -1.080106668110594512e+02 4.440000000000000058e-01
-1.037091667461488953e+02 1.333828840804821003e-01 -3.323999999999744936e+00 1.000000000000000000e+03 -9.775711484449993804e+01 -1.079893700818151814e+02 8.219999999999999529e-01
-1.036954217946120025e+02 1.327435188979258496e-01 -3.324999999999744826e+00 1.000000000000000000e+03 -9.774607775709931445e+01 -1.079793329944145626e+02 3.679999999999999938e-01
-1.036817273663894809e+02 1.356414879477994551e-01 -3.325999999999744716e+00 1.000000000000000000e+03 -9.774174022910750637e+01 -1.079759954664227450e+02 8.000000000000000444e-01
-1.036681730861281068e+02 1.218551859004370214e-01 -3.326999999999744606e+00 1.000000000000000000e+03 -9.774150981292453366e+01 -1.079767650502397771e+02 3.140000000000000013e-01
-1.036548102894769841e+02 1.217227510675539942e-01 -3.327999999999744496e+00 1.000000000000000000e+03 -9.773556248660787560e+01 -1.079718177239231238e+02 9.919999999999999929e-01
-1.036415587365017785e+02 1.239265089780563905e-01 -3.328999999999744386e+00 1.000000000000000000e+03 -9.769022969843599924e+01 -1.079274849357512380e+02 8.559999999999999831e-01
-1.036278916872418705e+02 1.245887777656362050e-01 -3.329999999999744276e+00 1.000000000000000000e+03 -9.768082297292862393e+01 -1.079190782102438675e+02 9.759999999999999787e-01
-1.036142958570936941e+02 1.259558894928956285e-01 -3.330999999999744166e+00 1.000000000000000000e+03 -9.768031572658344430e+01 -1.079195709638986926e+02 1.096000000000000085e+00
-1.036008889606492716e+02 1.229566294379030728e-01 -3.331999999999744055e+00 1.000000000000000000e+03 -9.766768697332761917e+01 -1.079079422106428581e+02 3.760000000000000009e-01
-1.035875057237310415e+02 1.275623989241857492e-01 -3.332999999999743945e+00 1.000000000000000000e+03 -9.764355516481188602e+01 -1.078848104021271297e+02 6.099999999999999867e-01
-1.035739922632487975e+02 1.143354182583002088e-01 -3.333999999999743835e+00 1.000000000000000000e+03 -9.763565264644887520e+01 -1.078779078837641237e+02 2.099999999999999922e-01
-1.035605672498004992e+02 1.143509829983893472e-01 -3.334999999999743725e+00 1.000000000000000000e+03 -9.762959035222496595e+01 -1.078728455895402050e+02 8.980000000000000204e-01
-1.035472532968823600e+02 1.189779089167394416e-01 -3.335999999999743615e+00 1.000000000000000000e+03 -9.761645499876354393e+01 -1.078607102360787877e+02 6.300000000000000044e-01
-1.035339549227229554e+02 1.106760132972448712e-01 -3.336999999999743505e+00 1.000000000000000000e+03 -9.758670909850295061e+01 -1.078319643358181992e+02 5.400000000000000355e-01
-1.035204509182993462e+02 1.128652138817600181e-01 -3.337999999999743395e+00 1.000000000000000000e+03 -9.757948204836473849e+01 -1.078257372856799776e+02 1.292000000000000037e+00
-1.035070441718159486e+02 1.099393166034621089e-01 -3.338999999999743284e+00 1.000000000000000000e+03 -9.756639393479275668e+01 -1.078136491721080006e+02 1.487999999999999989e+00
-1.034936549745125092e+02 1.174346900574562980e-01 -3.339999999999743174e+00 1.000000000000000000e+03 -9.755968148179491095e+01 -1.078079367191101596e+02 2.000000000000000000e+00
-1.034803674918810970e+02 1.202492863555293390e-01 -3.340999999999743064e+00 1.000000000000000000e+03 -9.755923510939632592e+01 -1.078084903467115652e+02 1.254000000000000004e+00
-1.034672614641920063e+02 1.252114183585180396e-01 -3.341999999999742954e+00 1.000000000000000000e+03 -9.752188491443334328e+01 -1.077721401517485873e+02 1.284000000000000030e+00
-1.034538492874316518e+02 1.202490662073739808e-01 -3.342999999999742844e+00 1.000000000000000000e+03 -9.750916937408308627e+01 -1.077604246113983351e+02 2.179999999999999993e-01
-1.034404596954284727e+02 1.191107234927942932e-01 -3.343999999999742734e+00 1.000000000000000000e+03 -9.748608991257185608e+01 -1.077383451498870954e+02 4.620000000000000218e-01
-1.034269540282169402e+02 1.207261922804614002e-01 -3.344999999999742624e+00 1.000000000000000000e+03 -9.748432807922543475e+01 -1.077375833165406789e+02 8.080000000000000515e-01
-1.034136182476614607e+02 1.103536404819436267e-01 -3.345999999999742514e+00 1.000000000000000000e+03 -9.747950611043096103e+01 -1.077337613477462099e+02 1.250000000000000000e+00
-1.034004079092198793e+02 1.110187102181845742e-01 -3.346999999999742403e+00 1.000000000000000000e+03 -9.747838691648026099e+01 -1.077336421537955005e+02 6.700000000000000400e-01
-1.033873682668752139e+02 1.129790613924922943e-01 -3.347999999999742293e+00 1.000000000000000000e+03 -9.747796156964764691e+01 -1.077342168069628912e+02 1.747999999999999998e+00
-1.033745038178319504e+02 1.119373245944850492e-01 -3.348999999999742183e+00 1.000000000000000000e+03 -9.747792508094480013e+01 -1.077351803182600491e+02 3.200000000000000067e-02
-1.033618149175249670e+02 1.119858030392793941e-01 -3.349999999999742073e+00 1.000000000000000000e+03 -9.746805565276818584e+01 -1.077263108900834254e+02 9.499999999999999556e-01
-1.033491740852341394e+02 1.092690470159413257e-01 -3.350999999999741963e+00 1.000000000000000000e+03 -9.746761767420406386e+01 -1.077268729115193082e+02 1.292000000000000037e+00
-1.033366980211521025e+02 1.095009083793624660e-01 -3.351999999999741853e+00 1.000000000000000000e+03 -9.742004357934504810e+01 -1.076802988166602972e+02 8.060000000000000497e-01
-1.033237919926365294e+02 9.743496071535853731e-02 -3.352999999999741743e+00 1.000000000000000000e+03 -9.741523528507175911e+01 -1.076764905223869988e+02 1.413999999999999924e+00
-1.033110021029762322e+02 9.310392597686027727e-02 -3.353999999999741632e+00 1.000000000000000000e+03 -9.739897406325002294e+01 -1.076612293005652674e+02 3.940000000000000169e-01
-1.032981807681772182e+02 8.725014943740699858e-02 -3.354999999999741522e+00 1.000000000000000000e+03 -9.739017814727591826e+01 -1.076534333845911533e+02 1.118000000000000105e+00
-1.032854232961007455e+02 8.967235769884833452e-02 -3.355999999999741412e+00 1.000000000000000000e+03 -9.737649187110531557e+01 -1.076407471084205554e+02 5.919999999999999707e-01
-1.032726667265032177e+02 8.954104999167412926e-02 -3.356999999999741302e+00 1.000000000000000000e+03 -9.737582208518713855e+01 -1.076410773225023831e+02 1.961999999999999966e+00
-1.032600749719479438e+02 9.245035441487003958e-02 -3.357999999999741192e+00 1.000000000000000000e+03 -9.736969470687100170e+01 -1.076359499441862511e+02 7.039999999999999591e-01
-1.032475762743229524e+02 1.019744266276815386e-01 -3.358999999999741082e+00 1.000000000000000000e+03 -9.736178000983888126e+01 -1.076290352471541212e+02 2.099999999999999922e-01
-1.032351467441885546e+02 9.701926999660978601e-02 -3.359999999999740972e+00 1.000000000000000000e+03 -9.732184701595733145e+01 -1.075901022532725761e+02 6.860000000000000542e-01
-1.032223855052962449e+02 9.393726362566150179e-02 -3.360999999999740862e+00 1.000000000000000000e+03 -9.731249029233347869e+01 -1.075817455296487140e+02 1.270000000000000018e+00
-1.032096799950974457e+02 9.518353663151880861e-02 -3.361999999999740751e+00 1.000000000000000000e+03 -9.725423811965904974e+01 -1.075244933569742898e+02 1.512000000000000011e+00
-1.031963995277578618e+02 9.179165572385324101e-02 -3.362999999999740641e+00 1.000000000000000000e+03 -9.722357960948545497e+01 -1.074948348468006998e+02 5.399999999999999939e-02
-1.031829012349104886e+02 1.008216667041072628e-01 -3.363999999999740531e+00 1.000000000000000000e+03 -9.721454533204789072e+01 -1.074868005693631403e+02 1.004000000000000004e+00
-1.031694760042809236e+02 1.103287734449125285e-01 -3.364999999999740421e+00 1.000000000000000000e+03 -9.720229115317559376e+01 -1.074755463904908339e+02 1.804000000000000048e+00
-1.031560796947555048e+02 1.132930652507666142e-01 -3.365999999999740311e+00 1.000000000000000000e+03 -9.718235334150304539e+01 -1.074566085788182903e+02 8.219999999999999529e-01
-1.031426094426200706e+02 1.142587416561479940e-01 -3.366999999999740201e+00 1.000000000000000000e+03 -9.718068719981545200e+01 -1.074559424371306875e+02 8.479999999999999760e-01
-1.031293094310089060e+02 1.184465941737839062e-01 -3.367999999999740091e+00 1.000000000000000000e+03 -9.716956538071653426e+01 -1.074458206180317745e+02 1.594000000000000083e+00
-1.031160513437644539e+02 1.178178504457820103e-01 -3.368999999999739980e+00 1.000000000000000000e+03 -9.715784901273015350e+01 -1.074351042500453985e+02 1.705999999999999961e+00
-1.031028266905036332e+02 1.139402741877306585e-01 -3.369999999999739870e+00 1.000000000000000000e+03 -9.714693336848606009e+01 -1.074251886058012957e+02 5.300000000000000266e-01
-1.030896454387481498e+02 1.207796728156129706e-01 -3.370999999999739760e+00 1.000000000000000000e+03 -9.714270506424070106e+01 -1.074219603015559414e+02 6.059999999999999831e-01
-1.030765938804118349e+02 1.215361573145729429e-01 -3.371999999999739650e+00 1.000000000000000000e+03 -9.710684753042716011e+01 -1.073871027677424053e+02 1.552000000000000046e+00
-1.030632565047791900e+02 1.294432320499215305e-01 -3.372999999999739540e+00 1.000000000000000000e+03 -9.710459497138356255e+01 -1.073858502086987983e+02 4.259999999999999898e-01
-1.030500782878928305e+02 1.235483328183575313e-01 -3.373999999999739430e+00 1.000000000000000000e+03 -9.710273362647345152e+01 -1.073849888637886920e+02 1.141999999999999904e+00
-1.030370603444545168e+02 1.251376388822873498e-01 -3.374999999999739320e+00 1.000000000000000000e+03 -9.709958653482775048e+01 -1.073828417721429958e+02 3.180000000000000049e-01
-1.030241822483340002e+02 1.291497283632084547e-01 -3.375999999999739209e+00 1.000000000000000000e+03 -9.709869242661042676e+01 -1.073829476639256626e+02 1.400000000000000133e-01
-1.030114692289146348e+02 1.342335780711863824e-01 -3.376999999999739099e+00 1.000000000000000000e+03 -9.709152676443238761e+01 -1.073767820017476282e+02 2.379999999999999893e-01
-1.029988386525382111e+02 1.329035844461835258e-01 -3.377999999999738989e+00 1.000000000000000000e+03 -9.708084659471093403e+01 -1.073671018320261794e+02 3.679999999999999938e-01
-1.029862450532538531e+02 1.354394095154964339e-01 -3.378999999999738879e+00 1.000000000000000000e+03 -9.707965841553632913e+01 -1.073669136528515651e+02 2.079999999999999905e-01
-1.029738057561414166e+02 1.379170786597320453e-01 -3.379999999999738769e+00 1.000000000000000000e+03 -9.706666152944666237e+01 -1.073549167667619031e+02 1.731999999999999984e+00
-1.029613719270294609e+02 1.369819866479868864e-01 -3.380999999999738659e+00 1.000000000000000000e+03 -9.705151986233917683e+01 -1.073407750996544223e+02 1.320000000000000062e-01
-1.029489169766143419e+02 1.294093910578047457e-01 -3.381999999999738549e+00 1.000000000000000000e+03 -9.704928930376597407e+01 -1.073395445410812101e+02 1.229999999999999982e+00
-1.029366001911883615e+02 1.321030242821521761e-01 -3.382999999999738439e+00 1.000000000000000000e+03 -9.703198891929173442e+01 -1.073232441566069753e+02 1.747999999999999998e+00
-1.029242345454893552e+02 1.302583035817808932e-01 -3.383999999999738328e+00 1.000000000000000000e+03 -9.700746829272469540e+01 -1.072997235300399268e+02 1.191999999999999948e+00
-1.029117310526308557e+02 1.326609901868071872e-01 -3.384999999999738218e+00 1.000000000000000000e+03 -9.700548070161369196e+01 -1.072987359389289281e+02 1.903999999999999915e+00
-1.028993698416803824e+02 1.214871774761401568e-01 -3.385999999999738108e+00 1.000000000000000000e+03 -9.699221826292284732e+01 -1.072864735002380883e+02 1.046000000000000041e+00
-1.028870098441002767e+02 1.187017721589703201e-01 -3.386999999999737998e+00 1.000000000000000000e+03 -9.698773568761659192e+01 -1.072829909249318234e+02 3.059999999999999942e-01
-1.028747584194066036e+02 1.322626553829529539e-01 -3.387999999999737888e+00 1.000000000000000000e+03 -9.698457097754658207e+01 -1.072808262148618184e+02 9.619999999999999662e-01
-1.028626292075309863e+02 1.341066202321476719e-01 -3.388999999999737778e+00 1.000000000000000000e+03 -9.697717805856061091e+01 -1.072744332958758520e+02 1.939999999999999947e+00
-1.028505689565183303e+02 1.163546445738912333e-01 -3.389999999999737668e+00 1.000000000000000000e+03 -9.697023978714011605e+01 -1.072684950244553477e+02 1.360000000000000098e+00
-1.028385818731716626e+02 1.125838182304835094e-01 -3.390999999999737557e+00 1.000000000000000000e+03 -9.694583146992167144e+01 -1.072450867072369078e+02 9.979999999999999982e-01
-1.028264579290741381e+02 1.093515485595123737e-01 -3.391999999999737447e+00 1.000000000000000000e+03 -9.694123403728472965e+01 -1.072414892745999708e+02 9.719999999999999751e-01
-1.028144363042175087e+02 1.151464655183265795e-01 -3.392999999999737337e+00 1.000000000000000000e+03 -9.693965707443101110e+01 -1.072409123117462570e+02 4.660000000000000253e-01
-1.028025506687483954e+02 1.115708666913754338e-01 -3.393999999999737227e+00 1.000000000000000000e+03 -9.693476436540245800e+01 -1.072370196027176945e+02 2.580000000000000071e-01
-1.027907590999527798e+02 1.101247575839975623e-01 -3.394999999999737117e+00 1.000000000000000000e+03 -9.691660954692588348e+01 -1.072198647842411248e+02 1.905999999999999917e+00
-1.027789044945164250e+02 1.128741969443147475e-01 -3.395999999999737007e+00 1.000000000000000000e+03 -9.690972949260756764e+01 -1.072139847299227995e+02 5.100000000000000089e-01
-1.027671200894281469e+02 1.163684348577710553e-01 -3.396999999999736897e+00 1.000000000000000000e+03 -9.690468161272403336e+01 -1.072099368500392700e+02 8.259999999999999565e-01
-1.027554259739740843e+02 1.154195287130178049e-01 -3.397999999999736787e+00 1.000000000000000000e+03 -9.689998587105986871e+01 -1.072062411083751101e+02 1.370000000000000107e+00
-1.027438244810519308e+02 1.127715586063099962e-01 -3.398999999999736676e+00 1.000000000000000000e+03 -9.689602636364145383e+01 -1.072032816009566858e+02 1.580000000000000016e-01
