logz logzerr logvol nlive logl logwt insert_order
-6.974097924205374511e+03 1.331966963365579237e-01 -6.061000000000358767e+00 1.000000000000000000e+03 -6.967165921565149802e+03 -6.980135176802466049e+03 1.058000000000000052e+00
-6.974095538941367522e+03 1.332127575824753052e-01 -6.062000000000359101e+00 1.000000000000000000e+03 -6.967158630646403253e+03 -6.980128885883718795e+03 1.895999999999999908e+00
-6.974093144354294054e+03 1.340756948248153224e-01 -6.063000000000359435e+00 1.000000000000000000e+03 -6.967156658769268688e+03 -6.980127914006584433e+03 1.819999999999999951e-01
-6.974090753167533876e+03 1.330258924052979685e-01 -6.064000000000359769e+00 1.000000000000000000e+03 -6.967155243760245867e+03 -6.980127498997561815e+03 1.318000000000000060e+00
-6.974088366695888908e+03 1.339672871348580319e-01 -6.065000000000360103e+00 1.000000000000000000e+03 -6.967151307264179195e+03 -6.980124562501495348e+03 1.624000000000000110e+00
-6.974085978912831706e+03 1.364419358854350173e-01 -6.066000000000360437e+00 1.000000000000000000e+03 -6.967147511574032251e+03 -6.980121766811347698e+03 5.340000000000000302e-01
-6.974083590156745231e+03 1.358637304714570282e-01 -6.067000000000360771e+00 1.000000000000000000e+03 -6.967144564927773899e+03 -6.980119820165089550e+03 8.619999999999999885e-01
-6.974081202455257881e+03 1.368924861398627957e-01 -6.068000000000361105e+00 1.000000000000000000e+03 -6.967143793265106979e+03 -6.980120048502422833e+03 1.893999999999999906e+00
-6.974078820984505001e+03 1.359978384105427762e-01 -6.069000000000361439e+00 1.000000000000000000e+03 -6.967140769046269270e+03 -6.980118024283585328e+03 1.961999999999999966e+00
-6.974076440363373877e+03 1.356960624267989080e-01 -6.070000000000361773e+00 1.000000000000000000e+03 -6.967140173489709923e+03 -6.980118428727026185e+03 5.699999999999999512e-01
-6.974074066355348805e+03 1.365719556356701225e-01 -6.071000000000362107e+00 1.000000000000000000e+03 -6.967139671713985081e+03 -6.980118926951300637e+03 1.820000000000000062e+00
-6.974071699148190419e+03 1.362322297607405086e-01 -6.072000000000362441e+00 1.000000000000000000e+03 -6.967138656323868418e+03 -6.980118911561184177e+03 4.319999999999999951e-01
-6.974069337495167929e+03 1.347054166471380598e-01 -6.073000000000362775e+00 1.000000000000000000e+03 -6.967138258567416415e+03 -6.980119513804732378e+03 1.602000000000000091e+00
-6.974066982823255785e+03 1.346039791688968534e-01 -6.074000000000363109e+00 1.000000000000000000e+03 -6.967134364089862174e+03 -6.980116619327178341e+03 1.050000000000000044e+00
-6.974064626881431650e+03 1.341872582230468347e-01 -6.075000000000363443e+00 1.000000000000000000e+03 -6.967134209719894898e+03 -6.980117464957210359e+03 5.799999999999999600e-01
-6.974062278461427013e+03 1.345236843057880383e-01 -6.076000000000363777e+00 1.000000000000000000e+03 -6.967132004967698776e+03 -6.980116260205014441e+03 2.240000000000000047e-01
-6.974059932722553640e+03 1.344021635896187339e-01 -6.077000000000364111e+00 1.000000000000000000e+03 -6.967129893320713563e+03 -6.980115148558029432e+03 1.203999999999999959e+00
-6.974057589873365941e+03 1.360080220696477382e-01 -6.078000000000364444e+00 1.000000000000000000e+03 -6.967129649735757994e+03 -6.980115904973074066e+03 1.032000000000000028e+00
-6.974055254265586882e+03 1.355384167736062573e-01 -6.079000000000364778e+00 1.000000000000000000e+03 -6.967128940722956941e+03 -6.980116195960273217e+03 1.155999999999999917e+00
-6.974052924777323824e+03 1.358354552664873816e-01 -6.080000000000365112e+00 1.000000000000000000e+03 -6.967126248913456948e+03 -6.980114504150772518e+03 1.348000000000000087e+00
-6.974050596772324752e+03 1.357695097257737848e-01 -6.081000000000365446e+00 1.000000000000000000e+03 -6.967125985052218311e+03 -6.980115240289534086e+03 7.119999999999999662e-01
-6.974048275881491463e+03 1.350096731699693409e-01 -6.082000000000365780e+00 1.000000000000000000e+03 -6.967125082776146883e+03 -6.980115338013462861e+03 9.220000000000000417e-01
-6.974045960590730829e+03 1.363041870128426925e-01 -6.083000000000366114e+00 1.000000000000000000e+03 -6.967124317104825423e+03 -6.980115572342141604e+03 1.088000000000000078e+00
-6.974043651188759213e+03 1.364922064524876633e-01 -6.084000000000366448e+00 1.000000000000000000e+03 -6.967118943964803293e+03 -6.980111199202118769e+03 2.620000000000000107e-01
-6.974041337021381878e+03 1.370988262662387325e-01 -6.085000000000366782e+00 1.000000000000000000e+03 -6.967118061990760907e+03 -6.980111317228076587e+03 1.326000000000000068e+00
-6.974039028469182995e+03 1.370152194733438300e-01 -6.086000000000367116e+00 1.000000000000000000e+03 -6.967116996632469636e+03 -6.980111251869785519e+03 1.008000000000000007e+00
-6.974036725083758029e+03 1.372759714021303812e-01 -6.087000000000367450e+00 1.000000000000000000e+03 -6.967116518751688091e+03 -6.980111773989004178e+03 1.812000000000000055e+00
-6.974034428189915161e+03 1.375637142942478242e-01 -6.088000000000367784e+00 1.000000000000000000e+03 -6.967110578822610478e+03 -6.980106834059926769e+03 1.387999999999999901e+00
-6.974032125224265656e+03 1.367633335375011139e-01 -6.089000000000368118e+00 1.000000000000000000e+03 -6.967106089067849098e+03 -6.980103344305164683e+03 1.592000000000000082e+00
-6.974029819527009749e+03 1.377300815475597517e-01 -6.090000000000368452e+00 1.000000000000000000e+03 -6.967104110798373767e+03 -6.980102366035689556e+03 1.971999999999999975e+00
-6.974027516884851138e+03 1.394467689311054137e-01 -6.091000000000368786e+00 1.000000000000000000e+03 -6.967103316934574650e+03 -6.980102572171890642e+03 1.725999999999999979e+00
-6.974025220005650226e+03 1.399823703175391842e-01 -6.092000000000369120e+00 1.000000000000000000e+03 -6.967102026244752778e+03 -6.980102281482068975e+03 6.480000000000000204e-01
-6.974022927724532565e+03 1.420627853643544602e-01 -6.093000000000369454e+00 1.000000000000000000e+03 -6.967101800656728301e+03 -6.980103055894043791e+03 7.079999999999999627e-01
-6.974020642454355766e+03 1.396057751143886805e-01 -6.094000000000369788e+00 1.000000000000000000e+03 -6.967100446250321511e+03 -6.980102701487637205e+03 1.874000000000000110e+00
-6.974018361587442996e+03 1.393445523451937729e-01 -6.095000000000370122e+00 1.000000000000000000e+03 -6.967098620886285062e+03 -6.980101876123600960e+03 1.762000000000000011e+00
-6.974016084034149571e+03 1.392699904229312002e-01 -6.096000000000370456e+00 1.000000000000000000e+03 -6.967097503802722713e+03 -6.980101759040038814e+03 3.079999999999999960e-01
-6.974013811390547744e+03 1.393007140680922462e-01 -6.097000000000370790e+00 1.000000000000000000e+03 -6.967096789157569219e+03 -6.980102044394885525e+03 8.159999999999999476e-01
-6.974011544546360710e+03 1.383018800735996146e-01 -6.098000000000371124e+00 1.000000000000000000e+03 -6.967092846209136951e+03 -6.980099101446452551e+03 1.743999999999999995e+00
-6.974009276170769226e+03 1.399951232548121427e-01 -6.099000000000371458e+00 1.000000000000000000e+03 -6.967090086323681135e+03 -6.980097341560996938e+03 3.499999999999999778e-01
-6.974007008947025497e+03 1.402367606518079568e-01 -6.100000000000371791e+00 1.000000000000000000e+03 -6.967088802046780984e+03 -6.980097057284096991e+03 4.779999999999999805e-01
-6.974004746209533550e+03 1.403600177517520531e-01 -6.101000000000372125e+00 1.000000000000000000e+03 -6.967088279032840546e+03 -6.980097534270156757e+03 9.140000000000000346e-01
-6.974002489655852514e+03 1.401336341720095802e-01 -6.102000000000372459e+00 1.000000000000000000e+03 -6.967087898633377335e+03 -6.980098153870692840e+03 2.680000000000000160e-01
-6.974000239575758314e+03 1.394166296135471161e-01 -6.103000000000372793e+00 1.000000000000000000e+03 -6.967087443996093498e+03 -6.980098699233409206e+03 1.250000000000000000e+00
-6.973997995769808767e+03 1.380620907104379846e-01 -6.104000000000373127e+00 1.000000000000000000e+03 -6.967086481849266420e+03 -6.980098737086582332e+03 1.802000000000000046e+00
-6.973995757071903427e+03 1.393654992119511826e-01 -6.105000000000373461e+00 1.000000000000000000e+03 -6.967085555321767970e+03 -6.980098810559084086e+03 7.560000000000000053e-01
-6.973993523538500085e+03 1.404096782607198168e-01 -6.106000000000373795e+00 1.000000000000000000e+03 -6.967084401187097683e+03 -6.980098656424414003e+03 1.881999999999999895e+00
-6.973991294639511580e+03 1.402569359701453522e-01 -6.107000000000374129e+00 1.000000000000000000e+03 -6.967083005253181000e+03 -6.980098260490496614e+03 2.479999999999999982e-01
-6.973989069817737800e+03 1.394514958930861970e-01 -6.108000000000374463e+00 1.000000000000000000e+03 -6.967082806865002567e+03 -6.980099062102318385e+03 2.800000000000000058e-02
-6.973986851711610143e+03 1.411947329706174370e-01 -6.109000000000374797e+00 1.000000000000000000e+03 -6.967081240190062090e+03 -6.980098495427378111e+03 1.435999999999999943e+00
-6.973984637261459284e+03 1.406290643379641825e-01 -6.110000000000375131e+00 1.000000000000000000e+03 -6.967079880454508384e+03 -6.980098135691824609e+03 1.195999999999999952e+00
-6.973982426910143658e+03 1.407001189309733391e-01 -6.111000000000375465e+00 1.000000000000000000e+03 -6.967078443191407132e+03 -6.980097698428722651e+03 1.643999999999999906e+00
-6.973980220470186396e+03 1.405918903351131843e-01 -6.112000000000375799e+00 1.000000000000000000e+03 -6.967077789129496523e+03 -6.980098044366812246e+03 1.427999999999999936e+00
-6.973978019648532609e+03 1.416099993262140977e-01 -6.113000000000376133e+00 1.000000000000000000e+03 -6.967077782478794688e+03 -6.980099037716110615e+03 8.000000000000000167e-02
-6.973975825837770572e+03 1.420809290325175389e-01 -6.114000000000376467e+00 1.000000000000000000e+03 -6.967076485269557452e+03 -6.980098740506873582e+03 1.919999999999999929e+00
-6.973973636179302957e+03 1.428489919149839582e-01 -6.115000000000376801e+00 1.000000000000000000e+03 -6.967076105342220217e+03 -6.980099360579535642e+03 1.258000000000000007e+00
-6.973971452657849113e+03 1.424279455933755711e-01 -6.116000000000377135e+00 1.000000000000000000e+03 -6.967075387717452031e+03 -6.980099642954767660e+03 7.239999999999999769e-01
-6.973969274508247508e+03 1.426871944416658877e-01 -6.117000000000377469e+00 1.000000000000000000e+03 -6.967074114605104114e+03 -6.980099369842419947e+03 8.400000000000000522e-02
-6.973967100499649860e+03 1.432269279731134548e-01 -6.118000000000377803e+00 1.000000000000000000e+03 -6.967073555145971113e+03 -6.980099810383287149e+03 2.740000000000000213e-01
-6.973964932161530669e+03 1.420161127456202599e-01 -6.119000000000378137e+00 1.000000000000000000e+03 -6.967072550405089714e+03 -6.980099805642405954e+03 1.500000000000000000e+00
-6.973962768504684391e+03 1.419888296353407076e-01 -6.120000000000378471e+00 1.000000000000000000e+03 -6.967071315707855319e+03 -6.980099570945170854e+03 3.619999999999999885e-01
-6.973960609012922760e+03 1.414445345909994267e-01 -6.121000000000378805e+00 1.000000000000000000e+03 -6.967069810697700632e+03 -6.980099065935016370e+03 1.558000000000000052e+00
-6.973958453087201633e+03 1.415885337894814411e-01 -6.122000000000379138e+00 1.000000000000000000e+03 -6.967068449683636572e+03 -6.980098704920952514e+03 6.199999999999999956e-02
-6.973956301023548804e+03 1.411536271746276772e-01 -6.123000000000379472e+00 1.000000000000000000e+03 -6.967067459933856298e+03 -6.980098715171172444e+03 7.219999999999999751e-01
-6.973954153603317536e+03 1.414212842513197232e-01 -6.124000000000379806e+00 1.000000000000000000e+03 -6.967066285605369558e+03 -6.980098540842684997e+03 9.360000000000000542e-01
-6.973952010411433548e+03 1.408439805953611568e-01 -6.125000000000380140e+00 1.000000000000000000e+03 -6.967061710458520793e+03 -6.980094965695836436e+03 1.941999999999999948e+00
-6.973949864151690235e+03 1.391081460065723696e-01 -6.126000000000380474e+00 1.000000000000000000e+03 -6.967061424162914591e+03 -6.980095679400230438e+03 1.799999999999999864e-02
-6.973947724014849882e+03 1.390107943503493537e-01 -6.127000000000380808e+00 1.000000000000000000e+03 -6.967061048461881910e+03 -6.980096303699197961e+03 9.719999999999999751e-01
-6.973945589779809779e+03 1.384195736441646563e-01 -6.128000000000381142e+00 1.000000000000000000e+03 -6.967060202091784049e+03 -6.980096457329100303e+03 6.959999999999999520e-01
-6.973943460416840935e+03 1.384910648874215222e-01 -6.129000000000381476e+00 1.000000000000000000e+03 -6.967059800370398989e+03 -6.980097055607714537e+03 3.360000000000000209e-01
-6.973941336847942694e+03 1.386990312724329100e-01 -6.130000000000381810e+00 1.000000000000000000e+03 -6.967058983444144360e+03 -6.980097238681460112e+03 5.300000000000000266e-01
-6.973939218166535284e+03 1.378733583482884273e-01 -6.131000000000382144e+00 1.000000000000000000e+03 -6.967058582712033058e+03 -6.980097837949349014e+03 1.080000000000000071e+00
-6.973937105229706503e+03 1.390541828849427564e-01 -6.132000000000382478e+00 1.000000000000000000e+03 -6.967057917934269426e+03 -6.980098173171585586e+03 1.330000000000000071e+00
-6.973934997453915457e+03 1.397652273643163467e-01 -6.133000000000382812e+00 1.000000000000000000e+03 -6.967057757721700909e+03 -6.980099012959016363e+03 1.332000000000000073e+00
-6.973932895875264876e+03 1.390855664093907651e-01 -6.134000000000383146e+00 1.000000000000000000e+03 -6.967057219167561925e+03 -6.980099474404877583e+03 1.264000000000000012e+00
-6.973930799670481065e+03 1.391566044535871849e-01 -6.135000000000383480e+00 1.000000000000000000e+03 -6.967055932740821845e+03 -6.980099187978137707e+03 7.359999999999999876e-01
-6.973928707251969172e+03 1.398211127774920126e-01 -6.136000000000383814e+00 1.000000000000000000e+03 -6.967054444854282337e+03 -6.980098700091598403e+03 1.399999999999999911e+00
-6.973926618184616018e+03 1.392174149144989048e-01 -6.137000000000384148e+00 1.000000000000000000e+03 -6.967053504757453084e+03 -6.980098759994769352e+03 4.460000000000000075e-01
-6.973924533597115442e+03 1.389375252020354778e-01 -6.138000000000384482e+00 1.000000000000000000e+03 -6.967052592883141187e+03 -6.980098848120456751e+03 7.880000000000000338e-01
-6.973922453529206905e+03 1.388425057678710772e-01 -6.139000000000384816e+00 1.000000000000000000e+03 -6.967051937005560831e+03 -6.980099192242876597e+03 1.200000000000000025e-02
-6.973920378492450254e+03 1.384300798025512036e-01 -6.140000000000385150e+00 1.000000000000000000e+03 -6.967051812569412505e+03 -6.980100067806728475e+03 1.697999999999999954e+00
-6.973918309562955073e+03 1.375829940197238477e-01 -6.141000000000385484e+00 1.000000000000000000e+03 -6.967050405985804900e+03 -6.980099661223121075e+03 6.879999999999999449e-01
-6.973916244066332183e+03 1.372793862148888044e-01 -6.142000000000385818e+00 1.000000000000000000e+03 -6.967046264101206361e+03 -6.980096519338521830e+03 7.139999999999999680e-01
-6.973914176347535431e+03 1.378378570671276171e-01 -6.143000000000386152e+00 1.000000000000000000e+03 -6.967044271269736782e+03 -6.980095526507052455e+03 1.588000000000000078e+00
-6.973912110847816621e+03 1.377708012626861767e-01 -6.144000000000386486e+00 1.000000000000000000e+03 -6.967039823711058489e+03 -6.980092078948374365e+03 4.099999999999999756e-01
-6.973910042494433583e+03 1.380778887086908380e-01 -6.145000000000386819e+00 1.000000000000000000e+03 -6.967037521152316913e+03 -6.980090776389632993e+03 1.860000000000000098e+00
-6.973907975722743686e+03 1.369625437569855775e-01 -6.146000000000387153e+00 1.000000000000000000e+03 -6.967037097272725987e+03 -6.980091352510042270e+03 3.039999999999999925e-01
-6.973905914400477741e+03 1.363579857287685049e-01 -6.147000000000387487e+00 1.000000000000000000e+03 -6.967036293174026468e+03 -6.980091548411342046e+03 5.480000000000000426e-01
-6.973903857721054010e+03 1.360617132001622209e-01 -6.148000000000387821e+00 1.000000000000000000e+03 -6.967033014679773260e+03 -6.980089269917089041e+03 1.247999999999999998e+00
-6.973901800585846104e+03 1.362762525125925939e-01 -6.149000000000388155e+00 1.000000000000000000e+03 -6.967024999317754919e+03 -6.980082254555070904e+03 1.205999999999999961e+00
-6.973899733236129578e+03 1.364990779327802106e-01 -6.150000000000388489e+00 1.000000000000000000e+03 -6.967024463181340252e+03 -6.980082718418656441e+03 2.540000000000000036e-01
-6.973897671107313727e+03 1.370728530704542758e-01 -6.151000000000388823e+00 1.000000000000000000e+03 -6.967024248917683508e+03 -6.980083504154998991e+03 1.920000000000000040e-01
-6.973895614836783352e+03 1.381095490507921186e-01 -6.152000000000389157e+00 1.000000000000000000e+03 -6.967022660431303848e+03 -6.980082915668619535e+03 1.054000000000000048e+00
-6.973893561579106063e+03 1.381130475192185181e-01 -6.153000000000389491e+00 1.000000000000000000e+03 -6.967021372520086516e+03 -6.980082627757402406e+03 1.836000000000000076e+00
-6.973891511939234078e+03 1.379638258430229136e-01 -6.154000000000389825e+00 1.000000000000000000e+03 -6.967017641389158598e+03 -6.980079896626474692e+03 1.980000000000000093e-01
