logz logzerr logvol nlive logl logwt insert_order
-1.118454025002804847e+05 3.985952463840855557e+02 -3.172999999999761567e+00 1.000000000000000000e+03 -1.116562750747776590e+05 -1.116663563300149690e+05 4.079999999999999738e-01
-1.116663563300149690e+05 4.111687428017052071e+02 -3.173999999999761457e+00 1.000000000000000000e+03 -1.112003948819037760e+05 -1.112104771371410898e+05 5.260000000000000231e-01
-1.112104771371410898e+05 5.567988348459616645e+02 -3.174999999999761346e+00 1.000000000000000000e+03 -1.108511139726107795e+05 -1.108611972278480971e+05 5.600000000000000117e-02
-1.108611972278480971e+05 2.472931259354239728e+02 -3.175999999999761236e+00 1.000000000000000000e+03 -1.107744254638378625e+05 -1.107845097190751840e+05 1.580000000000000071e+00
-1.107845097190751840e+05 2.678685049026706224e+02 -3.176999999999761126e+00 1.000000000000000000e+03 -1.107008352099440090e+05 -1.107109204651813197e+05 2.220000000000000029e-01
-1.107109204651813197e+05 1.349614796056246746e+02 -3.177999999999761016e+00 1.000000000000000000e+03 -1.099520808502034924e+05 -1.099621671054408071e+05 1.328000000000000069e+00
-1.099621671054408071e+05 4.218110614900254518e+02 -3.178999999999760906e+00 1.000000000000000000e+03 -1.095418776626057806e+05 -1.095519649178430991e+05 3.780000000000000027e-01
-1.095519649178430991e+05 4.633485629613684864e+02 -3.179999999999760796e+00 1.000000000000000000e+03 -1.093598648347174603e+05 -1.093699530899547826e+05 5.819999999999999618e-01
-1.093699530899547826e+05 8.524630550684918262e+01 -3.180999999999760686e+00 1.000000000000000000e+03 -1.092570054586658953e+05 -1.092670947139032069e+05 8.999999999999999667e-02
-1.092670947139032069e+05 8.271132762899962643e+01 -3.181999999999760576e+00 1.000000000000000000e+03 -1.087152013420414441e+05 -1.087252915972787596e+05 2.599999999999999881e-02
-1.087252915972787596e+05 2.756305754028163051e+02 -3.182999999999760465e+00 1.000000000000000000e+03 -1.086858836254844937e+05 -1.086959748807218130e+05 1.419999999999999873e-01
-1.086959748807218130e+05 2.446182457532931096e+02 -3.183999999999760355e+00 1.000000000000000000e+03 -1.083556709023237199e+05 -1.083657631575610285e+05 2.800000000000000266e-01
-1.083657631575610285e+05 1.623877722118073734e+02 -3.184999999999760245e+00 1.000000000000000000e+03 -1.081663990692502703e+05 -1.081764923244875827e+05 3.300000000000000155e-01
-1.081764923244875827e+05 1.799523578608777319e+00 -3.185999999999760135e+00 1.000000000000000000e+03 -1.078215107263823156e+05 -1.078316049816196319e+05 1.745999999999999996e+00
-1.078316049816196319e+05 1.696155382061195951e+02 -3.186999999999760025e+00 1.000000000000000000e+03 -1.077292343858467066e+05 -1.077393296410840267e+05 1.960000000000000075e-01
-1.077393296410840267e+05 1.213017626828584810e+02 -3.187999999999759915e+00 1.000000000000000000e+03 -1.068891278822569584e+05 -1.068992241374942678e+05 9.559999999999999609e-01
-1.068992241374942678e+05 3.955017457553062741e+02 -3.188999999999759805e+00 1.000000000000000000e+03 -1.062601628970721649e+05 -1.062702601523094781e+05 3.840000000000000080e-01
-1.062702601523094781e+05 5.510296374365011616e+02 -3.189999999999759694e+00 1.000000000000000000e+03 -1.051808627123486222e+05 -1.051909609675859392e+05 9.419999999999999485e-01
-1.051909609675859392e+05 9.953039515555867638e+02 -3.190999999999759584e+00 1.000000000000000000e+03 -1.049917631473633810e+05 -1.050018624026007019e+05 1.082000000000000073e+00
-1.050018624026007019e+05 8.954527636080432274e+01 -3.191999999999759474e+00 1.000000000000000000e+03 -1.049486428671074391e+05 -1.049587431223447493e+05 1.985999999999999988e+00
-1.049587431223447493e+05 1.868754531027243715e+01 -3.192999999999759364e+00 1.000000000000000000e+03 -1.041952384510617267e+05 -1.042053397062990407e+05 3.800000000000000044e-01
-1.042053397062990407e+05 3.322628855707367848e+02 -3.193999999999759254e+00 1.000000000000000000e+03 -1.035336823334016517e+05 -1.035437845886389696e+05 1.165999999999999925e+00
-1.035437845886389696e+05 5.211551782697547424e+02 -3.194999999999759144e+00 1.000000000000000000e+03 -1.032638118209471431e+05 -1.032739150761844649e+05 1.497999999999999998e+00
-1.032739150761844649e+05 5.175839284469651602e+02 -3.195999999999759034e+00 1.000000000000000000e+03 -1.032575373552069650e+05 -1.032676416104442760e+05 1.401999999999999913e+00
-1.032676397265379783e+05 5.044211645519930585e+02 -3.196999999999758924e+00 1.000000000000000000e+03 -1.030961667827827623e+05 -1.031062720380200772e+05 8.319999999999999618e-01
-1.031062720380200772e+05 5.079703776160466759e+02 -3.197999999999758813e+00 1.000000000000000000e+03 -1.024652001996507024e+05 -1.024753064548880211e+05 1.991999999999999993e+00
-1.024753064548880211e+05 2.348966097048704285e+02 -3.198999999999758703e+00 1.000000000000000000e+03 -1.022277060743243928e+05 -1.022378133295617154e+05 1.276000000000000023e+00
-1.022378133295617154e+05 3.214060358124695540e+02 -3.199999999999758593e+00 1.000000000000000000e+03 -1.019994387585810618e+05 -1.020095470138183737e+05 1.381999999999999895e+00
-1.020095470138183737e+05 3.170900068639937217e+02 -3.200999999999758483e+00 1.000000000000000000e+03 -1.017056949987727276e+05 -1.017158042540100432e+05 8.400000000000000522e-02
-1.017158042540100432e+05 3.964466625526355870e+02 -3.201999999999758373e+00 1.000000000000000000e+03 -1.015305128419164539e+05 -1.015406230971537734e+05 7.319999999999999840e-01
-1.015406230971537734e+05 4.144813321392571197e+02 -3.202999999999758263e+00 1.000000000000000000e+03 -1.013305075717406580e+05 -1.013406188269779668e+05 9.759999999999999787e-01
-1.013406188269779668e+05 5.057514902322754438e+02 -3.203999999999758153e+00 1.000000000000000000e+03 -1.011572730386179610e+05 -1.011673852938552736e+05 6.660000000000000364e-01
-1.011673852938552736e+05 7.506354762765521116e+01 -3.204999999999758042e+00 1.000000000000000000e+03 -1.010813770672668470e+05 -1.010914903225041635e+05 5.800000000000000294e-02
-1.010914903225041635e+05 7.024787033090836985e+01 -3.205999999999757932e+00 1.000000000000000000e+03 -1.005297135869921040e+05 -1.005398278422294243e+05 1.383999999999999897e+00
-1.005398278422294243e+05 2.800984458905433030e+02 -3.206999999999757822e+00 1.000000000000000000e+03 -1.000540026360143966e+05 -1.000641178912517062e+05 1.880000000000000004e-01
-1.000641178912517062e+05 4.827755202979416822e+02 -3.207999999999757712e+00 1.000000000000000000e+03 -9.994625806622422533e+04 -9.995637432146153878e+04 2.580000000000000071e-01
-9.995637432146153878e+04 4.277576342866695995e+02 -3.208999999999757602e+00 1.000000000000000000e+03 -9.987233602297915786e+04 -9.988245327821647516e+04 1.200000000000000025e-02
-9.988245327821647516e+04 2.730791462119389124e+01 -3.209999999999757492e+00 1.000000000000000000e+03 -9.943089179574944137e+04 -9.944101005098676251e+04 3.260000000000000120e-01
-9.944101005098676251e+04 2.175777432721970968e+02 -3.210999999999757382e+00 1.000000000000000000e+03 -9.931596516673856240e+04 -9.932608442197587283e+04 5.120000000000000107e-01
-9.932608442197587283e+04 1.537749515703787893e+02 -3.211999999999757271e+00 1.000000000000000000e+03 -9.927025743080838583e+04 -9.928037768604570010e+04 9.320000000000000506e-01
-9.928037768604570010e+04 5.532055956996487112e+01 -3.212999999999757161e+00 1.000000000000000000e+03 -9.926084240151228732e+04 -9.927096365674960543e+04 7.279999999999999805e-01
-9.927096357518131845e+04 4.806301348104886983e+01 -3.213999999999757051e+00 1.000000000000000000e+03 -9.902936306078427879e+04 -9.903948531602160074e+04 1.709999999999999964e+00
-9.903948531602160074e+04 1.099719571269960028e+02 -3.214999999999756941e+00 1.000000000000000000e+03 -9.856430075759754982e+04 -9.857442401283486106e+04 4.500000000000000111e-01
-9.857442401283486106e+04 2.217556896281622585e+02 -3.215999999999756831e+00 1.000000000000000000e+03 -9.851896786378471006e+04 -9.852909211902202514e+04 7.000000000000000666e-02
-9.852909211902202514e+04 2.030296151495801666e+02 -3.216999999999756721e+00 1.000000000000000000e+03 -9.850196256359912513e+04 -9.851208781883644406e+04 1.203999999999999959e+00
-9.851208781879521848e+04 2.091943923726906291e+02 -3.217999999999756611e+00 1.000000000000000000e+03 -9.832739608155780297e+04 -9.833752233679511119e+04 1.927999999999999936e+00
-9.833752233679511119e+04 2.579851807082919777e+02 -3.218999999999756501e+00 1.000000000000000000e+03 -9.822081021320656873e+04 -9.823093746844388079e+04 2.580000000000000071e-01
-9.823093746844388079e+04 7.942671142677410501e+01 -3.219999999999756390e+00 1.000000000000000000e+03 -9.817886479901423445e+04 -9.818899305425155035e+04 1.141999999999999904e+00
-9.818899305425155035e+04 8.847058289284620969e+01 -3.220999999999756280e+00 1.000000000000000000e+03 -9.812149156868555292e+04 -9.813162082392287266e+04 5.199999999999999761e-02
-9.813162082392287266e+04 3.381631979630667217e+01 -3.221999999999756170e+00 1.000000000000000000e+03 -9.788197909744390927e+04 -9.789210935268121830e+04 8.000000000000000167e-03
-9.789210935268121830e+04 1.129261593540567361e+02 -3.222999999999756060e+00 1.000000000000000000e+03 -9.775491237614789861e+04 -9.776504363138521148e+04 1.044000000000000039e+00
-9.776504363138521148e+04 1.071503599417168289e+02 -3.223999999999755950e+00 1.000000000000000000e+03 -9.772233163318382867e+04 -9.773246388842114538e+04 1.673999999999999932e+00
-9.773246388842114538e+04 5.768819028618921152e+01 -3.224999999999755840e+00 1.000000000000000000e+03 -9.742593849373725243e+04 -9.743607174897457298e+04 1.977999999999999980e+00
-9.743607174897457298e+04 1.527724999827560453e+02 -3.225999999999755730e+00 1.000000000000000000e+03 -9.721689326711649483e+04 -9.722702752235380467e+04 7.339999999999999858e-01
-9.722702752235380467e+04 1.881174778911192220e+02 -3.226999999999755619e+00 1.000000000000000000e+03 -9.705731258148286724e+04 -9.706744783672018093e+04 4.380000000000000004e-01
-9.706744783672018093e+04 5.962705870360039739e+01 -3.227999999999755509e+00 1.000000000000000000e+03 -9.701081086488493020e+04 -9.702094712012224772e+04 1.282000000000000028e+00
-9.702094712012224772e+04 5.711399537825845840e+01 -3.228999999999755399e+00 1.000000000000000000e+03 -9.654706355463962245e+04 -9.655720080987694382e+04 1.872000000000000108e+00
-9.655720080987694382e+04 2.153445005249138262e+02 -3.229999999999755289e+00 1.000000000000000000e+03 -9.644376985081858584e+04 -9.645390810605589650e+04 1.784000000000000030e+00
-9.645390810605589650e+04 4.477724628118522787e+01 -3.230999999999755179e+00 1.000000000000000000e+03 -9.628592795305466279e+04 -9.629606720829197729e+04 2.300000000000000100e-01
-9.629606720829197729e+04 7.463835931106763155e+01 -3.231999999999755069e+00 1.000000000000000000e+03 -9.600419778510951437e+04 -9.601433804034683271e+04 4.040000000000000258e-01
-9.601433804034683271e+04 1.920382884410255429e+02 -3.232999999999754959e+00 1.000000000000000000e+03 -9.582369139105120848e+04 -9.583383264628853067e+04 2.200000000000000011e-01
-9.583383264628853067e+04 1.371692554266332706e+02 -3.233999999999754849e+00 1.000000000000000000e+03 -9.541934763879275124e+04 -9.542948989403006271e+04 1.794000000000000039e+00
-9.542948989403006271e+04 2.389352531733291585e+02 -3.234999999999754738e+00 1.000000000000000000e+03 -9.525645714607999253e+04 -9.526660040131730784e+04 7.039999999999999591e-01
-9.526660040131730784e+04 2.043393548550277501e+02 -3.235999999999754628e+00 1.000000000000000000e+03 -9.516731142532257945e+04 -9.517745568055989861e+04 1.169999999999999929e+00
-9.517745568055989861e+04 2.315716536556604126e+02 -3.236999999999754518e+00 1.000000000000000000e+03 -9.487536223093906301e+04 -9.488550748617637146e+04 8.800000000000000044e-01
-9.488550748617637146e+04 3.269701363585061245e+02 -3.237999999999754408e+00 1.000000000000000000e+03 -9.468208033089243690e+04 -9.469222658612974919e+04 1.826000000000000068e+00
-9.469222658612974919e+04 1.434469022565209286e+02 -3.238999999999754298e+00 1.000000000000000000e+03 -9.376829732356392196e+04 -9.377844457880123809e+04 1.719999999999999973e+00
-9.377844457880123809e+04 4.505871975689555029e+02 -3.239999999999754188e+00 1.000000000000000000e+03 -9.356750399362694588e+04 -9.357765224886426586e+04 1.687999999999999945e+00
-9.357765224886426586e+04 4.429063133077521002e+02 -3.240999999999754078e+00 1.000000000000000000e+03 -9.283907094147386670e+04 -9.284922019671117596e+04 3.840000000000000080e-01
-9.284922019671117596e+04 3.954597013319176995e+02 -3.241999999999753967e+00 1.000000000000000000e+03 -9.233252660480920167e+04 -9.234267686004651478e+04 4.540000000000000147e-01
-9.234267686004651478e+04 4.162696643038371462e+02 -3.242999999999753857e+00 1.000000000000000000e+03 -9.219203704778062820e+04 -9.220218830301794515e+04 8.259999999999999565e-01
-9.220218830301794515e+04 6.964962563450129096e+01 -3.243999999999753747e+00 1.000000000000000000e+03 -9.170100101201767393e+04 -9.171115326725499472e+04 9.320000000000000506e-01
-9.171115326725499472e+04 2.959527552766526810e+02 -3.244999999999753637e+00 1.000000000000000000e+03 -9.162353913528876728e+04 -9.163369239052607736e+04 1.731999999999999984e+00
-9.163369239052607736e+04 2.958344654628843955e+02 -3.245999999999753527e+00 1.000000000000000000e+03 -9.124844822764226410e+04 -9.125860248287957802e+04 2.939999999999999836e-01
-9.125860248287957802e+04 3.241602764896506415e+02 -3.246999999999753417e+00 1.000000000000000000e+03 -9.069797933695268875e+04 -9.070813459219000652e+04 1.336000000000000076e+00
-9.070813459219000652e+04 5.113315199537466356e+02 -3.247999999999753307e+00 1.000000000000000000e+03 -9.047700680775074579e+04 -9.048716306298806740e+04 1.080000000000000071e+00
-9.048716306298806740e+04 5.648846686310665746e+02 -3.248999999999753197e+00 1.000000000000000000e+03 -9.038968498739917413e+04 -9.039984224263648503e+04 1.497999999999999998e+00
-9.039984224263648503e+04 5.316968559250584576e+02 -3.249999999999753086e+00 1.000000000000000000e+03 -9.021926797100779368e+04 -9.022942622624510841e+04 9.879999999999999893e-01
-9.022942622624510841e+04 1.372962346599147452e+02 -3.250999999999752976e+00 1.000000000000000000e+03 -9.014302224101503089e+04 -9.015318149625234946e+04 1.530000000000000027e+00
-9.015318149625234946e+04 1.009734321925764249e+02 -3.251999999999752866e+00 1.000000000000000000e+03 -9.012334248553060752e+04 -9.013350274076792994e+04 9.479999999999999538e-01
-9.013350274076509231e+04 7.542252013191685478e+01 -3.252999999999752756e+00 1.000000000000000000e+03 -8.993480783333603176e+04 -8.994496908857334347e+04 1.544000000000000039e+00
-8.994496908857334347e+04 9.331926851406332446e+01 -3.253999999999752646e+00 1.000000000000000000e+03 -8.987296564301601029e+04 -8.988312789825332584e+04 7.860000000000000320e-01
-8.988312789825332584e+04 9.527429250689230855e+01 -3.254999999999752536e+00 1.000000000000000000e+03 -8.956366844488243805e+04 -8.957383170011975744e+04 1.885999999999999899e+00
-8.957383170011975744e+04 1.540748132258498515e+02 -3.255999999999752426e+00 1.000000000000000000e+03 -8.955680509900799370e+04 -8.956696935424530238e+04 3.599999999999999728e-02
-8.956696830833626154e+04 3.120259842104170289e+00 -3.256999999999752315e+00 1.000000000000000000e+03 -8.908860640696559858e+04 -8.909877166220291110e+04 1.881999999999999895e+00
-8.909877166220291110e+04 1.292570720685302490e+02 -3.257999999999752205e+00 1.000000000000000000e+03 -8.888292637654134887e+04 -8.889309263177866524e+04 5.919999999999999707e-01
-8.889309263177866524e+04 1.917174194487459999e+02 -3.258999999999752095e+00 1.000000000000000000e+03 -8.863483034227865573e+04 -8.864499759751597594e+04 8.000000000000000444e-01
-8.864499759751597594e+04 1.078076233169453246e+02 -3.259999999999751985e+00 1.000000000000000000e+03 -8.863398143246857217e+04 -8.864414968770588166e+04 1.173999999999999932e+00
-8.864379319630753889e+04 1.293498445700328681e+00 -3.260999999999751875e+00 1.000000000000000000e+03 -8.856399825401403359e+04 -8.857416750925134693e+04 1.945999999999999952e+00
-8.857416750925134693e+04 3.442802919473257361e+01 -3.261999999999751765e+00 1.000000000000000000e+03 -8.819205580937820196e+04 -8.820222606461551914e+04 1.185999999999999943e+00
-8.820222606461551914e+04 1.817023437484922965e+02 -3.262999999999751655e+00 1.000000000000000000e+03 -8.805054662004232523e+04 -8.806071787527964625e+04 1.292000000000000037e+00
-8.806071787527964625e+04 1.940292297394730383e+02 -3.263999999999751545e+00 1.000000000000000000e+03 -8.777557606805916294e+04 -8.778574832329647325e+04 3.820000000000000062e-01
-8.778574832329647325e+04 1.631737839213047891e+02 -3.264999999999751434e+00 1.000000000000000000e+03 -8.774922761142326635e+04 -8.775940086666058050e+04 1.294000000000000039e+00
-8.775940086666058050e+04 1.206289607274914744e+02 -3.265999999999751324e+00 1.000000000000000000e+03 -8.769896916594391223e+04 -8.770914342118123022e+04 1.655999999999999917e+00
