logz logzerr logvol nlive logl logwt insert_order
-1.478996501687778846e+03 2.771629491685229651e-01 -8.087000000000957201e+00 1.000000000000000000e+03 -1.467227841431811157e+03 -1.482223096669127699e+03 6.620000000000000329e-01
-1.478957576766071497e+03 2.829092917778049943e-01 -8.088000000000956646e+00 1.000000000000000000e+03 -1.467226698342353757e+03 -1.482222953579670275e+03 8.579999999999999849e-01
-1.478920105134872074e+03 2.560020367348679882e-01 -8.089000000000956092e+00 1.000000000000000000e+03 -1.467105913297626103e+03 -1.482103168534942597e+03 8.199999999999999512e-01
-1.478879483042041102e+03 2.611793347540610766e-01 -8.090000000000955538e+00 1.000000000000000000e+03 -1.467077199627006394e+03 -1.482075454864322865e+03 4.060000000000000275e-01
-1.478839371636697933e+03 2.544201641910482925e-01 -8.091000000000954984e+00 1.000000000000000000e+03 -1.467059685069202487e+03 -1.482058940306518934e+03 3.380000000000000226e-01
-1.478800177562553017e+03 2.408550649111727837e-01 -8.092000000000954429e+00 1.000000000000000000e+03 -1.467052965596918284e+03 -1.482053220834234708e+03 1.526000000000000023e+00
-1.478762249620481043e+03 2.221452429638573201e-01 -8.093000000000953875e+00 1.000000000000000000e+03 -1.466964336781312795e+03 -1.481965592018629195e+03 1.745999999999999996e+00
-1.478722426984769754e+03 2.393855777091715986e-01 -8.094000000000953321e+00 1.000000000000000000e+03 -1.466926845302942866e+03 -1.481929100540259242e+03 5.060000000000000053e-01
-1.478682734189956818e+03 2.457261267155940176e-01 -8.095000000000952767e+00 1.000000000000000000e+03 -1.466917092341112721e+03 -1.481920347578429073e+03 8.519999999999999796e-01
-1.478644227697444194e+03 2.458981471809064956e-01 -8.096000000000952213e+00 1.000000000000000000e+03 -1.466895016731456508e+03 -1.481899271968773064e+03 1.153999999999999915e+00
-1.478606374156255242e+03 2.532987061801388329e-01 -8.097000000000951658e+00 1.000000000000000000e+03 -1.466864586981504090e+03 -1.481869842218820622e+03 4.259999999999999898e-01
-1.478568832259947612e+03 2.421278284132855618e-01 -8.098000000000951104e+00 1.000000000000000000e+03 -1.466762721140639087e+03 -1.481768976377955596e+03 1.949999999999999956e+00
-1.478528884570880336e+03 2.492539291910712829e-01 -8.099000000000950550e+00 1.000000000000000000e+03 -1.466754770556611447e+03 -1.481762025793927933e+03 1.858000000000000096e+00
-1.478490208780382090e+03 2.500784469528327114e-01 -8.100000000000949996e+00 1.000000000000000000e+03 -1.466729017542710608e+03 -1.481737272780027070e+03 1.739999999999999880e-01
-1.478452057661923845e+03 2.577020623814995637e-01 -8.101000000000949441e+00 1.000000000000000000e+03 -1.466645569872098349e+03 -1.481654825109414787e+03 5.180000000000000160e-01
-1.478412212573858596e+03 2.628504455952561658e-01 -8.102000000000948887e+00 1.000000000000000000e+03 -1.466644072004665304e+03 -1.481654327241981719e+03 6.019999999999999796e-01
-1.478373875747406828e+03 2.333933510813708812e-01 -8.103000000000948333e+00 1.000000000000000000e+03 -1.466607930822099433e+03 -1.481619186059415824e+03 1.524000000000000021e+00
-1.478335658928544717e+03 2.640176386874180103e-01 -8.104000000000947779e+00 1.000000000000000000e+03 -1.466600650704897589e+03 -1.481612905942213956e+03 1.393999999999999906e+00
-1.478298621375978428e+03 2.509121995868307531e-01 -8.105000000000947225e+00 1.000000000000000000e+03 -1.466295926986867471e+03 -1.481309182224183814e+03 8.920000000000000151e-01
-1.478250532370552037e+03 2.383202525897066271e-01 -8.106000000000946670e+00 1.000000000000000000e+03 -1.466295691540198050e+03 -1.481309946777514597e+03 1.284000000000000030e+00
-1.478204684473113275e+03 2.330303318718635885e-01 -8.107000000000946116e+00 1.000000000000000000e+03 -1.466255305457175837e+03 -1.481270560694492360e+03 1.806000000000000050e+00
-1.478159125255525396e+03 2.259764833690587338e-01 -8.108000000000945562e+00 1.000000000000000000e+03 -1.466117747456696179e+03 -1.481134002694012679e+03 1.633999999999999897e+00
-1.478109332079456408e+03 2.122178306266141179e-01 -8.109000000000945008e+00 1.000000000000000000e+03 -1.466094933976708262e+03 -1.481112189214024738e+03 1.514000000000000012e+00
-1.478060880045749855e+03 2.129340072531681338e-01 -8.110000000000944453e+00 1.000000000000000000e+03 -1.466069924172420315e+03 -1.481088179409736767e+03 1.870000000000000107e+00
-1.478013570694175087e+03 2.407221987923986728e-01 -8.111000000000943899e+00 1.000000000000000000e+03 -1.465856031751802675e+03 -1.480875286989119104e+03 1.790000000000000036e+00
-1.477957974643178886e+03 2.386781682977373309e-01 -8.112000000000943345e+00 1.000000000000000000e+03 -1.465847394468797120e+03 -1.480867649706113525e+03 1.743999999999999995e+00
-1.477904914148976331e+03 2.351258650293959196e-01 -8.113000000000942791e+00 1.000000000000000000e+03 -1.465823776462884325e+03 -1.480845031700200707e+03 1.953999999999999959e+00
-1.477853404339091185e+03 2.062611356171739629e-01 -8.114000000000942237e+00 1.000000000000000000e+03 -1.465788706292114739e+03 -1.480810961529431097e+03 2.819999999999999729e-01
-1.477802762884227832e+03 2.311905610054185156e-01 -8.115000000000941682e+00 1.000000000000000000e+03 -1.465757760796279626e+03 -1.480781016033595961e+03 3.320000000000000173e-01
-1.477753133416276341e+03 2.509992847855222475e-01 -8.116000000000941128e+00 1.000000000000000000e+03 -1.465722314471449636e+03 -1.480746569708766174e+03 8.179999999999999494e-01
-1.477704233800056727e+03 2.337824875058663043e-01 -8.117000000000940574e+00 1.000000000000000000e+03 -1.465719416998995484e+03 -1.480744672236311999e+03 9.419999999999999485e-01
-1.477657527785703905e+03 2.695339525316819973e-01 -8.118000000000940020e+00 1.000000000000000000e+03 -1.465671546120583571e+03 -1.480697801357900062e+03 9.439999999999999503e-01
-1.477610814247670532e+03 2.660858113953095683e-01 -8.119000000000939465e+00 1.000000000000000000e+03 -1.465533007624533639e+03 -1.480560262861850106e+03 9.939999999999999947e-01
-1.477559770839887960e+03 2.815811720160120712e-01 -8.120000000000938911e+00 1.000000000000000000e+03 -1.465493769139279266e+03 -1.480522024376595709e+03 3.400000000000000244e-02
-1.477509360776253743e+03 2.726979748018201199e-01 -8.121000000000938357e+00 1.000000000000000000e+03 -1.465402119499663968e+03 -1.480431374736980388e+03 1.042000000000000037e+00
-1.477456934206801407e+03 2.944899713129673358e-01 -8.122000000000937803e+00 1.000000000000000000e+03 -1.465380010168193621e+03 -1.480410265405510017e+03 1.663999999999999924e+00
-1.477406083650442042e+03 3.129680469939153387e-01 -8.123000000000937249e+00 1.000000000000000000e+03 -1.465360278775172901e+03 -1.480391534012489274e+03 4.839999999999999858e-01
-1.477356801466763272e+03 3.250386228451103143e-01 -8.124000000000936694e+00 1.000000000000000000e+03 -1.465224173997914704e+03 -1.480256429235231053e+03 9.759999999999999787e-01
-1.477303219273919467e+03 3.358963669035048838e-01 -8.125000000000936140e+00 1.000000000000000000e+03 -1.465219553591705335e+03 -1.480252808829021660e+03 1.530000000000000027e+00
-1.477252182879250995e+03 2.943962315998579493e-01 -8.126000000000935586e+00 1.000000000000000000e+03 -1.465218011423058897e+03 -1.480252266660375426e+03 6.239999999999999991e-01
-1.477203599500911650e+03 2.776339528027310655e-01 -8.127000000000935032e+00 1.000000000000000000e+03 -1.465214737783742521e+03 -1.480249993021059026e+03 1.264000000000000012e+00
-1.477157164458570605e+03 2.281201104119424394e-01 -8.128000000000934477e+00 1.000000000000000000e+03 -1.465202791839743668e+03 -1.480239047077060150e+03 9.040000000000000258e-01
-1.477112312692770956e+03 2.317005642851396319e-01 -8.129000000000933923e+00 1.000000000000000000e+03 -1.465179605457424941e+03 -1.480216860694741399e+03 6.999999999999999556e-01
-1.477068444350699110e+03 2.341393721947350182e-01 -8.130000000000933369e+00 1.000000000000000000e+03 -1.465139290560113295e+03 -1.480177545797429730e+03 6.540000000000000258e-01
-1.477024771017413741e+03 2.295502634474950177e-01 -8.131000000000932815e+00 1.000000000000000000e+03 -1.465089676324989796e+03 -1.480128931562306207e+03 1.673999999999999932e+00
-1.476980886042583506e+03 2.331823021963946307e-01 -8.132000000000932260e+00 1.000000000000000000e+03 -1.465033975336214553e+03 -1.480074230573530940e+03 6.179999999999999938e-01
-1.476936534260220924e+03 2.506706822130548296e-01 -8.133000000000931706e+00 1.000000000000000000e+03 -1.464992011367331997e+03 -1.480033266604648361e+03 1.520000000000000018e+00
-1.476892329212181494e+03 2.511101858412212451e-01 -8.134000000000931152e+00 1.000000000000000000e+03 -1.464941649727481490e+03 -1.479983904964797830e+03 1.806000000000000050e+00
-1.476847900630622007e+03 2.568427944526452400e-01 -8.135000000000930598e+00 1.000000000000000000e+03 -1.464903323381657174e+03 -1.479946578618973717e+03 1.774000000000000021e+00
-1.476803779638330070e+03 2.212169778164503053e-01 -8.136000000000930044e+00 1.000000000000000000e+03 -1.464856412714176713e+03 -1.479900667951493233e+03 7.680000000000000160e-01
-1.476759581334225459e+03 2.190809136702991933e-01 -8.137000000000929489e+00 1.000000000000000000e+03 -1.464853721651479418e+03 -1.479898976888795914e+03 1.739999999999999991e+00
-1.476717183972064959e+03 2.067063230982102706e-01 -8.138000000000928935e+00 1.000000000000000000e+03 -1.464803400958926886e+03 -1.479849656196243359e+03 9.400000000000000022e-02
-1.476674498258823178e+03 2.192270947772956557e-01 -8.139000000000928381e+00 1.000000000000000000e+03 -1.464731788935401255e+03 -1.479779044172717704e+03 5.020000000000000018e-01
-1.476630629827131088e+03 2.654122763865922607e-01 -8.140000000000927827e+00 1.000000000000000000e+03 -1.464640270025880227e+03 -1.479688525263196652e+03 3.639999999999999902e-01
-1.476584713811006623e+03 2.491247159592182570e-01 -8.141000000000927272e+00 1.000000000000000000e+03 -1.464518291649222874e+03 -1.479567546886539276e+03 1.620000000000000051e-01
-1.476535305611596186e+03 2.471971702934138149e-01 -8.142000000000926718e+00 1.000000000000000000e+03 -1.464353621592402078e+03 -1.479403876829718456e+03 4.859999999999999876e-01
-1.476480079067451697e+03 2.583709296709209013e-01 -8.143000000000926164e+00 1.000000000000000000e+03 -1.464299090791831759e+03 -1.479350346029148113e+03 1.300000000000000044e+00
-1.476424943561271903e+03 2.451348790970052371e-01 -8.144000000000925610e+00 1.000000000000000000e+03 -1.464257834982895929e+03 -1.479310090220212260e+03 9.979999999999999982e-01
-1.476370600653080828e+03 2.427196225905333959e-01 -8.145000000000925056e+00 1.000000000000000000e+03 -1.464211725853641155e+03 -1.479264981090957690e+03 1.776000000000000023e+00
-1.476316744014821097e+03 2.294059744066085094e-01 -8.146000000000924501e+00 1.000000000000000000e+03 -1.464183450282034983e+03 -1.479237705519351493e+03 1.342000000000000082e+00
-1.476264263663263364e+03 2.583525043434424795e-01 -8.147000000000923947e+00 1.000000000000000000e+03 -1.464126730071006932e+03 -1.479181985308323419e+03 1.991999999999999993e+00
-1.476211617412435999e+03 2.472408328130947242e-01 -8.148000000000923393e+00 1.000000000000000000e+03 -1.464072048923510465e+03 -1.479128304160826929e+03 1.004000000000000004e+00
-1.476158918061450322e+03 2.762667864409264484e-01 -8.149000000000922839e+00 1.000000000000000000e+03 -1.463981747900552364e+03 -1.479039003137868804e+03 4.199999999999999845e-01
-1.476104306789714428e+03 2.928231986130909181e-01 -8.150000000000922284e+00 1.000000000000000000e+03 -1.463959716744455363e+03 -1.479017971981771780e+03 4.959999999999999964e-01
-1.476051452105183216e+03 2.908116356993872276e-01 -8.151000000000921730e+00 1.000000000000000000e+03 -1.463892013983599782e+03 -1.478951269220916174e+03 8.159999999999999476e-01
-1.475997879790072375e+03 2.677800157364791933e-01 -8.152000000000921176e+00 1.000000000000000000e+03 -1.463885232180269668e+03 -1.478945487417586037e+03 4.819999999999999840e-01
-1.475946744689870911e+03 2.735810727167587442e-01 -8.153000000000920622e+00 1.000000000000000000e+03 -1.463881558885865161e+03 -1.478942814123181506e+03 1.399999999999999911e+00
-1.475897970578350623e+03 2.521275029839530890e-01 -8.154000000000920068e+00 1.000000000000000000e+03 -1.463874545132892081e+03 -1.478936800370208402e+03 9.140000000000000346e-01
-1.475851191101843824e+03 2.075426398239079429e-01 -8.155000000000919513e+00 1.000000000000000000e+03 -1.463802742955664598e+03 -1.478865998192981124e+03 2.540000000000000036e-01
-1.475803301059065916e+03 1.966914326231819776e-01 -8.156000000000918959e+00 1.000000000000000000e+03 -1.463751096803754990e+03 -1.478815352041071492e+03 5.120000000000000107e-01
-1.475755281967318524e+03 1.893418209125710960e-01 -8.157000000000918405e+00 1.000000000000000000e+03 -1.463656398438536598e+03 -1.478721653675853076e+03 1.201999999999999957e+00
-1.475705073959436277e+03 1.882999081779662409e-01 -8.158000000000917851e+00 1.000000000000000000e+03 -1.463447869191031259e+03 -1.478514124428347714e+03 6.360000000000000098e-01
-1.475646557736563409e+03 1.964822596299494184e-01 -8.159000000000917296e+00 1.000000000000000000e+03 -1.463373061164661294e+03 -1.478440316401977725e+03 1.877999999999999892e+00
-1.475587166076465564e+03 2.449414544066342292e-01 -8.160000000000916742e+00 1.000000000000000000e+03 -1.463325745239056459e+03 -1.478394000476372867e+03 1.502000000000000002e+00
-1.475528523767028446e+03 2.676718374349794649e-01 -8.161000000000916188e+00 1.000000000000000000e+03 -1.463310409352901161e+03 -1.478379664590217544e+03 1.127999999999999892e+00
-1.475472352937238611e+03 2.912312892405584663e-01 -8.162000000000915634e+00 1.000000000000000000e+03 -1.463273970690411488e+03 -1.478344225927727848e+03 1.070000000000000062e+00
-1.475417303517979462e+03 2.861264088617949120e-01 -8.163000000000915080e+00 1.000000000000000000e+03 -1.463227043408690861e+03 -1.478298298646007197e+03 3.960000000000000187e-01
-1.475362740591791862e+03 2.703713437161779920e-01 -8.164000000000914525e+00 1.000000000000000000e+03 -1.463215452527296293e+03 -1.478287707764612605e+03 2.399999999999999911e-01
-1.475310464649438927e+03 2.635364053536762285e-01 -8.165000000000913971e+00 1.000000000000000000e+03 -1.463198146061729858e+03 -1.478271401299046374e+03 1.633999999999999897e+00
-1.475259989806349722e+03 2.876349286732853283e-01 -8.166000000000913417e+00 1.000000000000000000e+03 -1.463140862987510900e+03 -1.478215118224827393e+03 1.400000000000000029e-02
-1.475209228278839191e+03 2.838677224885285955e-01 -8.167000000000912863e+00 1.000000000000000000e+03 -1.463084533872363863e+03 -1.478159789109680332e+03 2.419999999999999929e-01
-1.475158240188587797e+03 2.914687528598027266e-01 -8.168000000000912308e+00 1.000000000000000000e+03 -1.463028738881916070e+03 -1.478104994119232515e+03 1.542000000000000037e+00
-1.475107062514586232e+03 2.814187788952376978e-01 -8.169000000000911754e+00 1.000000000000000000e+03 -1.463017710858617875e+03 -1.478094966095934296e+03 1.608000000000000096e+00
-1.475057898162503307e+03 2.703533684108363477e-01 -8.170000000000911200e+00 1.000000000000000000e+03 -1.462996032254905913e+03 -1.478074287492222311e+03 7.900000000000000355e-01
-1.475010082051652489e+03 2.734725318779182568e-01 -8.171000000000910646e+00 1.000000000000000000e+03 -1.462956189888059271e+03 -1.478035445125375645e+03 8.880000000000000115e-01
-1.474962683145880874e+03 3.161708390631267074e-01 -8.172000000000910092e+00 1.000000000000000000e+03 -1.462940687589119307e+03 -1.478020942826435657e+03 1.310000000000000053e+00
-1.474916783473414171e+03 3.255141528023696718e-01 -8.173000000000909537e+00 1.000000000000000000e+03 -1.462919354721670970e+03 -1.478000609958987297e+03 1.096000000000000085e+00
-1.474872016887987229e+03 3.353316224275786350e-01 -8.174000000000908983e+00 1.000000000000000000e+03 -1.462906733778128910e+03 -1.477988989015445213e+03 1.193999999999999950e+00
-1.474828678631525236e+03 3.270365887770934621e-01 -8.175000000000908429e+00 1.000000000000000000e+03 -1.462891110829695208e+03 -1.477974366067011715e+03 9.519999999999999574e-01
-1.474786541666608628e+03 3.471194240315928492e-01 -8.176000000000907875e+00 1.000000000000000000e+03 -1.462884530536668080e+03 -1.477968785773984564e+03 1.391999999999999904e+00
-1.474745886946480596e+03 3.465279513631619457e-01 -8.177000000000907320e+00 1.000000000000000000e+03 -1.462877313401384072e+03 -1.477962568638700532e+03 1.483999999999999986e+00
-1.474706581754529680e+03 3.592930810032333722e-01 -8.178000000000906766e+00 1.000000000000000000e+03 -1.462849858077585395e+03 -1.477936113314901831e+03 8.699999999999999956e-01
-1.474667768784656573e+03 3.683583222492718412e-01 -8.179000000000906212e+00 1.000000000000000000e+03 -1.462812827213933360e+03 -1.477900082451249773e+03 1.354000000000000092e+00
-1.474629061586290845e+03 3.647227014290130853e-01 -8.180000000000905658e+00 1.000000000000000000e+03 -1.462794745845155148e+03 -1.477883001082471537e+03 5.560000000000000497e-01
